number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:50:50,[],[]
2,14,08:56:22,08:58:22,['12'],[]
3,0,09:03:54,09:22:27,['18'],['12']
4,14,09:27:59,09:30:00,['25'],[]
5,15,09:33:27,09:35:27,[],['18']
6,4,09:41:49,09:45:36,['29'],['25']
7,16,09:49:19,09:51:20,[],['29']
8,4,09:55:03,09:57:49,['27'],[]
9,20,10:11:43,10:13:44,[],['27']
10,17,10:22:58,10:24:59,['4'],[]
11,4,10:29:52,10:31:53,[],['4']
12,14,10:39:46,11:06:23,['26'],[]
13,20,11:26:45,11:28:45,[],['26']
14,17,11:37:59,11:40:00,['9'],[]
15,4,11:44:53,11:46:53,[],['9']
16,0,11:58:59,12:16:39,['3'],[]
17,16,12:26:03,12:41:24,[],['3']
18,17,12:49:57,12:58:19,['2'],[]
19,0,13:13:58,13:16:08,[],['2']
20,28,13:16:07,19:00:00,[],[]
