number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:46,[],[]
2,1,08:30:00,08:32:00,"['2', '22', '7']",[]
3,3,08:38:55,08:47:03,"['32', '59']",['2']
4,4,08:50:31,09:25:17,"['20', '30']","['59', '22', '7', '32']"
5,3,09:28:45,09:33:25,"['1', '48', '10']","['20', '30']"
6,4,09:36:53,09:38:53,[],"['48', '10']"
7,5,09:44:36,09:47:07,[],['1']
8,6,09:47:49,09:49:49,['46'],[]
9,4,09:55:44,10:07:06,"['58', '52', '5']",['46']
10,3,10:10:34,10:12:34,[],"['58', '5']"
11,0,10:21:53,10:29:52,"['39', '55', '38']",['52']
12,2,10:37:00,10:39:00,[],['39']
13,5,10:46:50,10:48:50,[],['55']
14,6,10:49:32,10:52:00,['19'],['38']
15,0,11:06:24,19:00:00,[],['19']
