number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:00,[],[]
2,15,08:00:00,08:02:00,['43'],[]
3,0,08:11:00,08:13:00,[],['43']
4,15,08:22:00,08:27:00,['26'],[]
5,16,08:29:46,08:37:00,"['4', '50']",[]
6,4,08:40:44,08:56:00,['22'],"['26', '4', '50']"
7,18,09:05:00,09:07:00,['20'],['22']
8,4,09:16:00,09:38:53,"['48', '10']",['20']
9,17,09:43:47,09:45:47,[],['10']
10,18,09:50:00,09:52:00,['5'],['48']
11,17,09:56:13,10:00:06,['29'],[]
12,4,10:05:00,10:07:00,[],['5']
13,16,10:10:44,10:12:44,[],['29']
14,0,10:22:09,10:24:09,['37'],[]
15,18,10:42:35,10:46:55,[],['37']
16,17,10:51:08,10:53:08,"['42', '13']",[]
17,0,11:08:48,19:00:00,[],"['42', '13']"
