number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,10:38:00,[],[]
2,0,10:38:00,10:40:00,['7'],[]
3,1,10:46:13,10:48:13,['13'],[]
4,3,10:55:08,11:03:40,['18'],"['7', '13']"
5,2,11:07:07,11:09:08,[],['18']
6,1,11:12:35,13:45:58,['14'],[]
7,4,13:56:21,13:58:21,[],['14']
8,3,14:01:48,14:21:09,"['2', '16']",[]
9,4,14:24:36,14:26:36,[],"['2', '16']"
10,3,14:30:03,15:59:36,['9'],[]
11,5,16:05:30,16:07:31,[],['9']
12,3,16:13:25,16:34:10,['5'],[]
13,6,16:39:52,16:41:53,[],['5']
14,14,16:56:17,19:00:00,[],[]
