number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:06,[],[]
2,4,08:00:00,08:02:00,['47'],[]
3,6,08:05:51,08:07:51,[],['47']
4,19,08:10:43,08:47:00,"['17', '24']",[]
5,6,08:49:52,08:51:52,[],['24']
6,3,08:59:35,09:13:22,[],['17']
7,4,09:17:13,09:52:00,['3'],[]
8,5,09:53:17,09:56:25,['34'],[]
9,6,09:58:59,10:00:59,[],"['34', '3']"
10,17,10:03:51,10:05:51,['12'],[]
11,1,10:21:29,10:32:00,['49'],['12']
12,5,10:42:59,10:44:59,[],['49']
13,18,10:50:17,10:52:17,['32'],[]
14,20,10:56:08,10:58:08,[],['32']
15,6,11:03:53,11:35:59,"['20', '26']",[]
16,4,11:39:50,11:41:50,['39'],[]
17,2,11:50:27,11:52:27,[],['26']
18,1,11:53:44,11:57:00,['10'],"['39', '20']"
19,6,12:10:25,12:12:25,"['40', '8']",['10']
20,18,12:15:17,12:23:14,[],['40']
21,20,12:27:05,12:33:10,[],['8']
22,17,12:39:36,12:52:00,['11'],[]
23,6,12:54:52,12:57:26,['23'],['11']
24,5,13:00:00,13:02:00,['22'],[]
25,2,13:11:48,13:13:48,[],['23']
26,0,13:19:15,19:00:00,[],['22']
