number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:55:52,[],[]
2,3,08:05:10,09:14:32,['10'],[]
3,4,09:17:59,09:20:00,['26'],['10']
4,3,09:23:27,10:34:22,['17'],['26']
5,5,10:40:16,10:42:17,[],['17']
6,4,10:47:59,10:50:00,['21'],[]
7,3,10:53:27,11:00:00,['2'],[]
8,1,11:06:55,11:49:59,['11'],"['2', '21']"
9,3,11:56:54,12:36:51,['25'],['11']
10,4,12:40:18,12:42:19,[],['25']
11,2,12:49:14,13:15:00,['18'],[]
12,3,13:18:27,13:20:27,['0'],['18']
13,4,13:23:54,13:36:49,['3'],['0']
14,3,13:40:16,13:42:17,[],['3']
15,6,13:47:59,13:50:00,['20'],[]
16,3,13:55:42,13:57:42,[],['20']
17,14,14:07:00,19:00:00,[],[]
