number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:29:41,[],[]
2,10,08:40:00,08:42:00,['8'],[]
3,4,08:47:55,08:58:46,['7'],['8']
4,10,09:04:41,09:06:41,[],['7']
5,4,09:12:36,10:13:24,['28'],[]
6,11,10:24:12,10:26:12,[],['28']
7,9,10:30:00,10:32:00,['19'],[]
8,8,10:42:46,11:37:00,['9'],['19']
9,7,11:42:23,11:44:23,['5'],[]
10,10,11:50:51,11:52:51,[],"['5', '9']"
11,12,12:03:10,12:12:00,['2'],[]
12,0,12:25:51,13:17:00,['15'],['2']
13,14,13:24:56,14:19:11,['16'],['15']
14,9,14:31:44,14:33:44,[],['16']
15,7,14:39:07,15:51:46,['10'],[]
16,12,16:02:55,16:04:55,[],['10']
17,13,16:11:38,16:37:50,['11'],[]
18,7,16:54:41,16:56:41,[],['11']
19,8,17:02:04,19:00:00,[],[]
