number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:14,[],[]
2,12,08:34:45,08:36:45,['1'],[]
3,0,08:50:36,08:52:36,['57'],['1']
4,14,09:00:32,09:02:32,[],['57']
5,12,09:09:15,09:19:10,['15'],[]
6,9,09:25:00,09:27:00,['46'],['15']
7,14,09:39:33,09:42:01,['37'],['46']
8,13,09:45:43,09:47:43,[],['37']
9,0,09:58:52,10:00:52,"['2', '7', '12', '23']",[]
10,14,10:08:48,10:10:48,[],['2']
11,12,10:17:31,10:21:40,[],"['7', '12']"
12,9,10:27:30,10:42:55,[],['23']
13,14,10:55:28,11:02:00,['55'],[]
14,13,11:05:42,11:07:42,[],['55']
15,7,11:24:33,11:31:46,"['44', '33']",[]
16,12,11:42:55,11:45:04,['35'],[]
17,13,11:51:47,11:53:47,[],['44']
18,14,11:57:29,11:59:29,[],['33']
19,0,12:07:25,12:31:46,['56'],['35']
20,12,12:45:37,12:48:02,['0'],[]
21,11,12:53:00,13:07:00,['38'],[]
22,9,13:10:48,13:12:48,[],['56']
23,7,13:18:11,13:20:11,[],"['38', '0']"
24,13,13:37:02,13:39:02,['28'],[]
25,12,13:45:45,13:49:31,['8'],[]
26,11,13:54:29,13:56:29,[],['8']
27,7,14:05:00,14:07:00,['41'],['28']
28,10,14:13:28,14:17:00,['42'],[]
29,13,14:34:01,14:36:01,[],['42']
30,14,14:39:43,14:46:50,[],['41']
31,8,15:09:59,19:00:00,[],[]
