number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:55:58,[],[]
2,12,10:00:00,10:02:00,['5'],[]
3,24,10:06:02,10:11:02,['31'],['5']
4,27,10:13:13,10:15:13,[],['31']
5,25,10:19:15,10:46:19,['26'],[]
6,24,10:50:28,11:48:47,['29'],['26']
7,13,11:55:21,12:02:41,['7'],['29']
8,12,12:05:27,12:37:00,['48'],['7']
9,13,12:39:46,12:51:46,[],['48']
10,12,12:54:32,13:02:00,['12'],[]
11,13,13:04:46,13:56:46,"['24', '42', '15']",['12']
12,24,14:03:20,14:05:20,[],"['42', '15']"
13,25,14:09:29,19:00:00,[],['24']
