number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['10'],[]
3,8,08:08:17,08:10:17,[],['10']
4,7,08:14:08,08:28:32,['19'],[]
5,9,08:32:36,08:34:36,['43'],[]
6,12,08:41:02,08:43:02,[],['19']
7,14,08:46:40,08:48:40,['8'],[]
8,15,08:51:14,08:53:14,['79'],['8']
9,6,08:57:52,09:08:25,"['51', '73']","['79', '43']"
10,14,09:15:20,09:17:20,[],['51']
11,12,09:20:58,09:27:00,['62'],['73']
12,15,09:32:45,09:34:45,[],['62']
13,16,09:37:37,09:39:37,['71'],[]
14,0,09:56:23,10:12:00,['12'],['71']
15,8,10:25:25,10:30:22,"['39', '0']",[]
16,11,10:35:00,10:37:00,['15'],[]
17,14,10:43:55,10:45:55,['50'],['12']
18,15,10:48:29,10:52:08,['2'],[]
19,16,10:55:00,10:57:00,['38'],['0']
20,6,10:58:49,11:03:21,"['28', '76']","['2', '50', '15', '39', '38']"
21,16,11:05:10,11:07:10,[],['76']
22,13,11:14:59,11:18:34,[],['28']
23,11,11:25:00,11:27:00,['68'],[]
24,6,11:39:44,11:41:44,['5'],['68']
25,16,11:43:33,11:45:33,[],['5']
26,6,11:47:22,11:49:22,['45'],[]
27,10,11:59:44,12:01:44,['72'],[]
28,0,12:16:06,12:18:06,[],"['72', '45']"
29,8,12:31:31,12:52:00,['77'],[]
30,11,12:56:38,12:58:38,['1'],[]
31,16,13:09:33,13:11:33,['23'],[]
32,6,13:13:22,13:45:24,"['67', '65', '48']","['23', '1', '77']"
33,14,13:52:19,13:54:19,[],['48']
34,12,13:57:57,13:59:57,[],['67']
35,7,14:10:00,14:12:00,['6'],['65']
36,16,14:22:17,14:24:17,[],['6']
37,6,14:26:06,14:35:51,['30'],[]
38,16,14:37:40,14:39:40,[],['30']
39,6,14:41:29,19:00:00,[],[]
