user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[10, 12]",2.0,6.923,6.92,1
1,[29],"[9, 7]",2.0,14.272,14.27,1
2,"[28, 19]","[2, 3, 8]",4.0,7.615,7.62,2
3,"[19, 18]","[10, 3, 5]",4.0,15.706,15.71,2
4,[18],"[5, 0]",2.0,14.816,14.82,1
5,[18],"[4, 6]",2.0,5.915,5.92,1
6,[19],"[10, 11]",2.0,1.958,1.96,1
7,[29],"[11, 10]",2.0,1.958,1.96,1
8,"[29, 28]","[10, 3, 2]",4.0,13.252,13.25,2
9,[19],"[9, 3]",2.0,7.615,7.62,1
10,[28],"[2, 0]",2.0,7.128,7.13,1
11,[19],"[8, 13]",2.0,12.538,12.54,1
12,[29],"[3, 12]",4.0,16.714,16.67,1
13,[19],"[8, 13]",2.0,12.538,12.54,1
14,"[29, 18]","[7, 0, 1]",4.0,9.692,9.69,2
15,[29],"[13, 11]",2.0,5.709,5.71,1
16,[29],"[9, 13]",2.0,9.106,9.11,1
17,"[19, 18]","[10, 3, 5]",19.0,15.706,15.71,2
18,[29],"[11, 12]",2.0,5.709,5.71,1
19,[19],"[3, 12]",4.0,16.714,16.67,1
20,[18],"[0, 1]",2.0,6.231,6.23,1
21,[29],"[3, 11]",2.0,11.077,11.08,1
22,[29],"[3, 10]",2.0,9.791,9.79,1
23,[28],"[4, 1]",15.5,10.385,10.38,1
24,[19],"[3, 13]",13.7,17.53,16.67,1
25,[29],"[13, 7]",2.0,23.354,23.35,1
26,[19],"[3, 7]",2.0,7.128,7.13,1
27,[28],"[3, 2]",2.0,3.462,3.46,1
28,[18],"[0, 3]",4.0,13.154,9.31,1
29,[29],"[10, 8]",2.0,5.709,5.71,1
