number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:28,[],[]
2,14,08:35:00,08:37:00,['2'],[]
3,16,08:41:26,08:43:26,['5'],[]
4,4,08:47:10,09:02:00,"['16', '4']","['2', '5']"
5,16,09:05:44,09:12:00,['26'],['4']
6,15,09:14:46,09:37:00,['14'],"['16', '26']"
7,18,09:52:18,09:54:18,[],['14']
8,17,09:58:31,10:02:00,['18'],[]
9,4,10:06:54,10:08:54,['37'],[]
10,16,10:12:38,10:14:59,[],['37']
11,15,10:17:45,10:19:45,[],['18']
12,19,10:35:00,10:37:00,['0'],[]
13,18,10:39:05,10:52:00,['25'],['0']
14,4,11:01:00,11:03:00,"['35', '23']",['25']
15,16,11:06:44,11:08:44,['10'],['35']
16,14,11:13:10,11:15:10,[],"['10', '23']"
17,0,11:20:42,19:00:00,[],[]
