number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:33:02,[],[]
2,0,09:03:16,09:17:00,"['15', '3', '35']",[]
3,12,09:30:51,09:35:00,[],"['3', '35']"
4,9,09:40:50,09:43:07,[],['15']
5,12,09:48:57,09:57:00,['43'],[]
6,0,10:10:51,10:12:51,"['18', '34']",['43']
7,7,10:37:42,10:52:25,[],['18']
8,8,10:57:48,10:59:48,[],['34']
9,12,11:16:19,11:18:19,['19'],[]
10,7,11:29:28,11:46:46,['7'],['19']
11,12,11:57:55,12:12:00,['46'],['7']
12,0,12:25:51,13:42:34,['8'],['46']
13,11,13:59:32,14:01:32,['5'],[]
14,8,14:15:15,14:50:46,['49'],"['5', '8']"
15,7,14:56:09,14:58:09,['14'],[]
16,13,15:15:00,15:17:00,"['48', '36']",['14']
17,0,15:28:09,15:37:04,['27'],"['48', '49', '36']"
18,14,15:45:00,15:47:00,['45'],[]
19,9,15:59:33,16:01:33,[],['45']
20,7,16:06:56,16:47:00,['41'],['27']
21,4,16:58:09,17:00:09,[],['41']
22,8,17:13:04,19:00:00,[],[]
