number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:09,[],[]
2,3,08:45:00,08:47:00,['46'],[]
3,2,08:52:32,08:54:32,['27'],[]
4,0,09:05:57,09:10:57,"['23', '45']","['27', '46']"
5,1,09:17:09,09:33:17,[],['23']
6,2,09:38:49,09:46:22,[],['45']
7,4,10:01:08,10:07:00,['13'],[]
8,3,10:16:14,10:27:00,['11'],['13']
9,0,10:43:51,10:47:55,"['30', '5']",['11']
10,2,10:59:20,11:01:20,[],['30']
11,4,11:16:06,11:18:06,[],['5']
12,3,11:27:20,11:29:20,['39'],[]
13,4,11:38:34,11:40:34,[],['39']
14,3,11:49:48,11:51:48,['19'],[]
15,4,12:01:02,12:06:10,['32'],['19']
16,1,12:26:28,12:28:28,['17'],['32']
17,4,12:48:46,12:50:46,[],['17']
18,3,13:00:00,13:02:00,['6'],[]
19,0,13:18:51,19:00:00,[],['6']
