number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:52:14,[],[]
2,9,09:02:59,09:05:00,['25'],[]
3,10,09:10:54,09:12:54,[],['25']
4,11,09:18:26,09:20:26,['33'],[]
5,8,09:34:09,09:36:10,[],['33']
6,9,09:46:55,09:55:00,['24'],[]
7,14,10:07:33,10:20:00,['36'],['24']
8,12,10:26:43,10:30:00,['30'],[]
9,11,10:34:58,10:40:00,['27'],[]
10,4,10:50:48,11:00:42,['8'],"['27', '36', '30']"
11,10,11:06:36,11:14:56,[],['8']
12,0,11:37:07,11:39:08,['22'],[]
13,14,11:47:04,11:50:00,['2'],[]
14,13,11:53:41,12:00:00,['17'],[]
15,11,12:11:40,12:13:40,[],['22']
16,8,12:27:23,12:52:22,['18'],"['2', '17']"
17,9,13:03:07,13:06:08,['3'],[]
18,10,13:12:02,13:20:00,['10'],[]
19,11,13:25:32,13:27:32,[],['10']
20,0,13:44:30,13:47:45,['9'],"['18', '3']"
21,4,14:13:44,14:15:45,"['11', '13']",['9']
22,12,14:31:31,14:34:57,[],['13']
23,13,14:41:40,14:53:59,[],['11']
24,16,15:15:55,19:00:00,[],[]
