number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:23:21,[],[]
2,6,08:30:33,08:32:33,['28'],[]
3,4,08:41:15,08:52:54,['26'],['28']
4,5,08:56:35,08:58:36,[],['26']
5,4,09:02:17,10:07:05,['32'],[]
6,5,10:10:46,10:15:00,['1'],['32']
7,8,10:24:13,10:26:13,[],['1']
8,7,10:31:35,10:33:36,['37'],[]
9,4,10:44:45,10:52:48,['27'],['37']
10,7,11:03:57,11:30:00,['15'],['27']
11,4,11:41:09,13:26:09,['35'],['15']
12,7,13:37:18,14:00:00,['11'],['35']
13,4,14:11:09,14:15:45,"['31', '9']",['11']
14,7,14:26:54,14:28:54,[],['9']
15,8,14:34:16,14:50:41,[],['31']
16,16,14:50:40,19:00:00,[],[]
