number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,09:34:10,[],[]
2,8,09:34:09,09:36:10,['33'],[]
3,6,09:43:22,09:55:00,['34'],['33']
4,8,10:02:12,10:04:12,[],['34']
5,7,10:09:34,10:18:54,['6'],[]
6,6,10:21:40,10:28:35,['21'],[]
7,4,10:37:17,10:39:17,[],"['6', '21']"
8,6,10:47:59,10:50:00,['8'],[]
9,4,10:58:42,11:50:17,['7'],['8']
10,8,12:03:12,12:29:23,"['2', '17']",['7']
11,6,12:36:35,12:38:36,[],"['2', '17']"
12,7,12:41:22,12:45:00,['18'],[]
13,8,12:50:22,12:52:22,[],['18']
14,16,12:52:22,19:00:00,[],[]
