number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:16:03,"['64', '88']",[]
2,17,09:18:55,09:20:55,['56'],[]
3,31,09:31:12,09:33:12,[],"['64', '88']"
4,28,09:35:46,09:37:46,"['68', '36']",['56']
5,30,09:44:19,09:46:19,[],['68']
6,17,09:52:52,10:17:00,['9'],['36']
7,28,10:29:51,10:42:38,['67'],['9']
8,6,10:57:00,10:59:09,[],['67']
9,28,11:13:31,11:15:31,['45'],[]
10,29,11:24:31,11:38:29,[],['45']
11,6,11:44:14,12:07:43,['79'],[]
12,28,12:22:05,12:24:05,[],['79']
13,6,12:38:27,13:59:15,['43'],[]
14,29,14:05:00,14:07:00,['16'],[]
15,31,14:13:26,14:15:26,[],['43']
16,28,14:18:00,14:20:00,[],['16']
17,30,14:26:33,14:28:33,['69'],[]
18,6,14:36:22,14:38:22,[],['69']
19,28,14:52:44,15:04:33,['65'],[]
20,17,15:17:24,15:33:01,[],['65']
21,29,15:36:52,15:38:52,['28'],[]
22,17,15:42:43,15:44:43,[],['28']
23,28,15:57:34,16:27:00,"['24', '17', '34']",[]
24,31,16:29:34,16:31:34,['18'],[]
25,29,16:38:00,16:40:00,[],['34']
26,6,16:45:45,19:00:00,[],"['24', '18', '17']"
