number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:39:31,[],[]
2,8,08:52:11,08:54:11,['51'],[]
3,12,09:01:41,09:03:41,['88'],[]
4,6,09:14:03,09:26:52,['55'],"['51', '88']"
5,8,09:39:32,09:44:08,['83'],[]
6,0,09:57:33,10:24:31,['66'],"['55', '83']"
7,11,10:42:25,10:44:25,['30'],['66']
8,6,10:57:09,10:59:09,[],['30']
9,13,11:08:31,11:17:00,['80'],[]
10,9,11:25:37,11:27:37,[],['80']
11,8,11:28:54,11:42:00,['86'],[]
12,11,11:46:38,11:57:00,['46'],['86']
13,0,12:14:54,12:16:54,[],['46']
14,15,12:34:12,12:47:00,['31'],[]
15,13,12:52:09,12:54:09,[],['31']
16,0,13:15:14,13:18:54,['2'],[]
17,7,13:28:42,13:30:42,[],['2']
18,9,13:34:46,13:40:37,['19'],[]
19,0,13:54:28,13:56:28,['7'],['19']
20,8,14:09:53,14:12:00,['27'],['7']
21,6,14:24:40,14:40:31,"['69', '37']",['27']
22,12,14:50:53,14:52:53,[],['37']
23,9,14:59:19,15:01:19,[],['69']
24,8,15:02:36,15:12:00,['5'],[]
25,0,15:25:25,15:27:25,"['57', '89']",['5']
26,15,15:44:43,16:02:11,['25'],"['57', '89']"
27,9,16:10:00,16:12:00,['81'],['25']
28,12,16:18:26,16:27:00,['40'],[]
29,6,16:37:22,16:47:56,"['24', '18', '17', '14']","['40', '81']"
30,11,17:00:40,17:08:10,[],"['24', '14']"
31,9,17:12:14,17:14:14,[],['17']
32,8,17:15:31,17:17:31,[],['18']
33,6,17:30:11,19:00:00,[],[]
