number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:21:08,"['70', '39']",[]
2,21,09:25:46,09:27:46,[],['39']
3,22,09:30:20,09:51:07,['53'],['70']
4,0,09:57:33,09:59:33,['55'],['53']
5,22,10:05:59,10:16:05,['66'],['55']
6,0,10:22:31,10:24:31,[],['66']
7,21,10:29:09,11:32:00,"['85', '52']",[]
8,0,11:36:38,12:23:54,['46'],"['85', '52']"
9,22,12:30:20,12:32:20,[],['46']
10,23,12:33:37,12:37:00,['50'],[]
11,21,12:40:51,12:47:00,['62'],[]
12,0,12:51:38,14:02:29,['21'],"['50', '62']"
13,24,14:12:17,14:14:17,['73'],[]
14,25,14:16:51,14:26:34,[],"['21', '73']"
15,22,14:33:00,14:35:00,['76'],[]
16,25,14:41:26,14:55:38,['65'],[]
17,28,15:02:33,15:04:33,[],"['76', '65']"
18,27,15:08:11,15:37:00,['38'],[]
19,28,15:40:38,15:42:38,['35'],['38']
20,27,15:46:16,16:02:00,['23'],['35']
21,0,16:17:54,16:26:42,['54'],['23']
22,23,16:34:12,16:36:12,[],['54']
23,0,16:43:42,16:47:46,['61'],[]
24,21,16:52:24,16:54:24,[],['61']
25,0,16:59:02,19:00:00,[],[]
