number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:59:33,['83'],[]
2,2,10:05:00,10:07:00,['3'],['83']
3,6,10:19:12,10:59:09,"['30', '67']",['3']
4,18,11:02:01,11:24:01,[],"['30', '67']"
5,20,11:27:52,11:30:54,['42'],[]
6,6,11:36:39,11:38:39,[],['42']
7,19,11:41:31,12:37:00,['82'],[]
8,2,12:51:22,13:00:03,['15'],[]
9,0,13:05:30,13:07:30,"['50', '62']","['82', '15']"
10,5,13:22:30,13:24:30,[],['62']
11,19,13:29:08,13:36:59,['26'],['50']
12,6,13:39:51,13:41:51,[],['26']
13,19,13:44:43,13:54:23,['43'],[]
14,6,13:57:15,14:26:40,['27'],['43']
15,17,14:29:32,14:31:32,['77'],['27']
16,2,14:45:54,14:47:54,[],['77']
17,1,14:49:11,16:02:04,['54'],[]
18,0,16:06:42,16:08:42,[],['54']
19,4,16:22:36,16:24:36,['41'],[]
20,6,16:28:27,16:30:27,[],['41']
21,20,16:36:12,16:38:12,['75'],[]
22,19,16:41:04,16:43:04,['14'],[]
23,6,16:45:56,16:47:56,['40'],['14']
24,5,16:50:30,16:52:30,[],['40']
25,1,17:03:29,17:05:29,[],['75']
26,0,17:10:07,19:00:00,[],[]
