number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:48,[],[]
2,1,08:15:00,08:17:00,['31'],[]
3,4,08:37:18,08:39:18,[],['31']
4,2,08:54:04,08:56:04,"['40', '33']",[]
5,0,09:07:29,09:10:01,['45'],"['40', '33']"
6,1,09:16:13,09:27:44,['5'],['45']
7,0,09:33:56,09:35:56,[],['5']
8,4,10:01:56,10:03:56,['19'],[]
9,0,10:29:56,10:31:56,"['26', '44']",['19']
10,2,10:43:21,10:45:21,[],['26']
11,3,10:50:53,10:52:53,[],['44']
12,1,11:03:58,11:17:00,['62'],[]
13,4,11:37:18,11:39:18,['15'],['62']
14,1,11:59:36,12:52:00,['27'],['15']
15,2,12:57:32,13:10:41,['61'],[]
16,4,13:25:27,13:33:46,[],"['27', '61']"
17,3,13:43:00,13:45:00,['69'],[]
18,1,13:56:05,13:58:05,[],['69']
19,3,14:09:10,14:12:00,['41'],[]
20,4,14:21:14,14:23:14,['14'],['41']
21,3,14:32:28,14:42:00,['8'],['14']
22,2,14:47:32,14:49:32,[],['8']
23,0,15:00:57,15:13:52,['12'],[]
24,1,15:20:04,15:29:33,[],['12']
25,2,15:35:05,15:37:05,['24'],[]
26,0,15:48:30,15:50:30,[],['24']
27,4,16:16:30,16:18:30,['17'],[]
28,3,16:27:44,16:29:44,[],['17']
29,4,16:38:58,16:47:00,['65'],[]
30,3,16:56:14,17:14:14,[],['65']
31,0,17:31:05,19:00:00,[],[]
