number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:27:47,[],[]
2,6,08:35:00,08:37:00,['63'],[]
3,5,08:42:55,08:44:55,['34'],[]
4,4,08:48:37,09:01:18,"['35', '52']","['63', '34']"
5,6,09:10:00,09:26:37,['32'],['35']
6,7,09:29:23,09:31:23,[],['52']
7,8,09:36:46,10:17:00,['21'],['32']
8,7,10:22:23,10:24:23,[],['21']
9,5,10:32:19,11:11:36,['15'],[]
10,4,11:15:18,11:57:00,['29'],['15']
11,6,12:05:42,12:21:56,['49'],[]
12,7,12:24:42,12:26:42,[],['29']
13,8,12:32:05,13:22:00,['58'],['49']
14,4,13:34:55,13:36:55,['61'],['58']
15,6,13:45:37,14:00:09,[],['61']
16,7,14:02:55,14:42:00,['13'],[]
17,8,14:47:23,14:49:23,[],['13']
18,6,14:56:36,15:12:00,['66'],[]
19,8,15:19:13,15:21:13,[],['66']
20,7,15:26:36,16:32:00,['55'],[]
21,5,16:39:56,16:41:56,[],['55']
22,6,16:47:51,16:57:00,['57'],[]
23,7,16:59:46,17:01:46,[],['57']
24,8,17:07:09,19:00:00,[],[]
