number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:17,[],[]
2,7,08:23:56,08:25:56,['8'],[]
3,9,08:30:00,08:32:00,['18'],[]
4,6,08:43:30,08:46:43,"['74', '82', '1']","['18', '8']"
5,16,08:48:32,08:50:32,[],['82']
6,15,08:53:24,08:55:24,[],['74']
7,14,08:57:58,08:59:58,['69'],[]
8,12,09:03:36,09:05:36,[],['69']
9,11,09:09:27,09:11:27,[],['1']
10,9,09:15:31,09:17:31,['80'],[]
11,6,09:29:01,09:31:01,['51'],['80']
12,12,09:41:23,09:51:22,['64'],['51']
13,14,09:55:00,09:57:00,['25'],[]
14,6,10:03:55,10:22:00,['63'],"['64', '25']"
15,14,10:28:55,10:30:55,[],['63']
16,10,10:37:28,10:52:00,['41'],[]
17,9,10:53:17,10:57:11,[],['41']
18,15,11:05:00,11:07:00,['96'],[]
19,6,11:11:38,11:17:38,"['78', '29']",['96']
20,12,11:28:00,11:30:00,[],['78']
21,10,11:35:27,11:38:14,[],['29']
22,11,11:42:05,11:44:05,['93'],[]
23,16,11:55:00,11:57:00,['92'],[]
24,6,11:58:49,12:07:51,"['24', '59', '7']","['92', '93']"
25,15,12:12:29,12:14:29,[],['7']
26,11,12:22:43,12:24:42,[],"['24', '59']"
27,10,12:28:33,12:42:00,['52'],[]
28,14,12:48:33,12:50:33,[],['52']
29,15,12:53:07,12:57:00,['43'],[]
30,11,13:05:14,13:07:14,[],['43']
31,8,13:11:52,13:13:52,['26'],[]
32,9,13:15:09,13:17:09,['87'],[]
33,11,13:21:13,13:23:13,[],['87']
34,6,13:35:57,13:37:57,[],['26']
35,16,13:39:46,13:59:05,['33'],[]
36,11,14:10:00,14:12:00,['2'],['33']
37,13,14:18:26,14:20:26,['47'],[]
38,16,14:28:15,14:30:15,[],['2']
39,6,14:32:04,14:43:21,[],['47']
40,7,14:55:00,14:57:00,['65'],[]
41,6,15:08:39,15:30:14,"['84', '66']",['65']
42,16,15:32:03,15:34:03,[],['84']
43,13,15:41:52,15:43:52,[],['66']
44,7,15:55:43,15:57:43,['31'],[]
45,6,16:09:22,16:11:22,[],['31']
46,16,16:13:11,16:17:00,['21'],[]
47,11,16:27:55,16:29:55,[],['21']
48,8,16:34:33,16:36:33,['76'],[]
49,7,16:40:24,16:42:24,[],['76']
50,6,16:54:03,19:00:00,[],[]
