number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:58:59,[],[]
2,4,08:11:05,08:13:06,['71'],[]
3,17,08:17:59,08:20:00,['62'],['71']
4,15,08:31:16,08:40:00,['66'],['62']
5,16,08:42:46,08:44:46,[],['66']
6,4,08:48:29,08:50:29,"['47', '74']",[]
7,16,08:54:12,09:40:00,['72'],"['47', '74']"
8,4,09:43:43,11:02:58,"['75', '59']",['72']
9,18,11:11:58,11:14:37,[],"['75', '59']"
10,20,11:19:39,12:05:00,['30'],[]
11,4,12:18:54,12:22:01,"['57', '28']",['30']
12,16,12:25:44,12:27:45,[],['28']
13,15,12:30:31,12:51:08,['51'],['57']
14,16,12:53:54,12:55:54,['60'],[]
15,4,12:59:37,13:01:37,['70'],"['60', '51']"
16,16,13:05:20,13:07:21,[],['70']
17,14,13:11:46,13:19:43,['54'],[]
18,4,13:27:36,13:29:36,[],['54']
19,15,13:35:58,13:40:00,['0'],[]
20,14,13:43:27,13:45:27,[],['0']
21,21,13:50:59,19:00:00,[],[]
