number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:38:41,[],[]
2,13,08:02:59,08:05:00,['41'],[]
3,10,08:12:27,08:15:00,['33'],[]
4,8,08:20:42,08:23:14,['47'],[]
5,3,08:27:23,08:35:07,['79'],"['41', '47', '33']"
6,7,08:42:14,08:44:15,[],['79']
7,3,08:51:22,08:55:44,['5'],[]
8,10,09:05:31,09:07:31,[],['5']
9,13,09:14:58,09:16:59,"['23', '31']",[]
10,12,09:19:45,09:21:45,['37'],[]
11,10,09:28:40,09:30:40,[],['31']
12,8,09:36:22,09:38:23,[],['37']
13,3,09:42:32,09:47:39,"['3', '68']",['23']
14,7,09:54:46,09:56:47,[],['3']
15,0,10:00:14,10:02:15,[],['68']
16,7,10:05:42,10:10:00,['9'],[]
17,0,10:13:27,11:02:32,['35'],['9']
18,7,11:05:59,11:08:00,[],['35']
19,9,11:22:16,11:50:18,"['65', '28']",[]
20,3,11:57:54,12:14:15,['25'],"['65', '28']"
21,9,12:21:51,12:23:52,[],['25']
22,12,12:32:58,12:34:59,['50'],[]
23,11,12:40:41,12:42:47,['44'],[]
24,8,12:49:42,12:51:42,['29'],[]
25,3,12:55:51,13:17:41,"['4', '60', '38', '51']","['29', '44', '50']"
26,8,13:21:50,13:23:51,[],['38']
27,9,13:27:18,13:29:18,[],['60']
28,10,13:31:47,13:33:48,['11'],['4']
29,12,13:40:43,13:50:00,['20'],"['51', '11']"
30,13,13:52:46,13:54:46,[],['20']
31,11,14:00:28,14:10:00,['19'],[]
32,12,14:15:42,14:17:42,[],['19']
33,21,14:41:12,19:00:00,[],[]
