number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:52:10,[],[]
2,0,08:52:09,08:54:10,['78'],[]
3,15,09:03:09,09:05:10,['24'],[]
4,4,09:11:32,09:13:33,[],['24']
5,19,09:22:47,09:24:47,[],['78']
6,20,09:29:40,09:35:00,['39'],[]
7,18,09:40:02,09:43:06,['15'],[]
8,4,09:52:06,09:54:06,['23'],"['15', '39']"
9,19,10:03:20,10:20:00,['7'],['23']
10,18,10:22:04,10:30:00,['40'],[]
11,4,10:39:00,10:41:00,['64'],['7']
12,16,10:44:43,10:46:43,[],['64']
13,14,10:51:08,10:55:00,['35'],['40']
14,0,11:00:32,11:02:32,[],['35']
15,17,11:18:11,11:25:00,['36'],[]
16,4,11:29:53,11:50:00,['16'],['36']
17,19,11:59:14,12:05:00,['43'],['16']
18,17,12:09:59,12:11:59,[],['43']
19,4,12:16:52,12:21:59,"['65', '56']",[]
20,17,12:26:52,12:28:52,[],['65']
21,19,12:33:51,12:40:00,['48'],['56']
22,18,12:42:04,12:44:08,['38'],[]
23,4,12:53:07,13:01:07,[],"['48', '38']"
24,17,13:06:00,13:08:00,['73'],[]
25,4,13:12:53,13:14:54,['50'],['73']
26,18,13:23:53,13:25:55,[],['50']
27,19,13:27:59,13:30:00,['1'],[]
28,15,13:45:14,13:50:50,['52'],[]
29,14,13:54:17,13:56:17,[],['52']
30,0,14:01:49,14:06:18,"['46', '17', '58']",['1']
31,18,14:24:44,14:28:57,[],"['46', '17', '58']"
32,21,14:47:23,19:00:00,[],[]
