number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:58,[],[]
2,3,08:07:16,08:09:17,['2'],[]
3,10,08:19:04,08:21:04,[],['2']
4,12,08:27:59,08:30:00,['12'],[]
5,9,08:39:06,08:55:00,['61'],[]
6,0,09:10:28,09:25:00,['42'],"['61', '12']"
7,3,09:34:18,09:36:18,['24'],['42']
8,9,09:43:54,09:45:55,[],['24']
9,3,09:53:31,10:07:50,"['72', '39']",[]
10,9,10:15:26,10:17:27,[],['72']
11,11,10:20:54,10:27:17,[],['39']
12,13,10:32:59,10:35:00,['75'],[]
13,10,10:42:27,10:44:27,['59'],[]
14,3,10:54:14,11:12:54,"['49', '69']","['75', '59']"
15,10,11:22:41,11:24:42,[],['49']
16,12,11:31:37,13:12:17,['27'],['69']
17,11,13:17:59,13:20:00,['6'],[]
18,8,13:26:55,13:28:55,[],['27']
19,3,13:33:04,13:35:04,['73'],['6']
20,9,13:42:40,13:45:00,['46'],['73']
21,0,14:00:28,14:03:50,[],['46']
22,21,14:03:50,19:00:00,[],[]
