user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[24],"[15, 14]",2.0,3.462,3.46,1
1,[14],"[19, 0]",9.6,24.246,17.35,1
2,[29],"[3, 10]",2.0,9.791,9.79,1
3,"[28, 19]","[6, 3, 7]",15.7,13.735,12.84,2
4,"[18, 19]","[4, 3, 10]",18.4,13.573,13.25,2
5,"[18, 19]","[5, 3, 10]",6.0,18.961,15.71,2
6,[29],"[11, 3]",4.0,11.077,11.08,1
7,"[14, 18]","[19, 4, 5]",11.9,16.786,14.95,2
8,[18],"[5, 0]",9.9,22.324,14.82,1
9,[19],"[7, 0]",2.0,3.462,3.46,1
10,-,-,-,-,24.31,1
11,[19],"[10, 12]",2.0,6.923,6.92,1
12,[29],"[12, 0]",17.9,24.586,23.51,1
13,-,-,-,-,15.25,1
14,-,-,-,-,19.59,3
15,"[14, 18]","[18, 4, 1]",11.5,19.385,19.38,2
16,[14],"[4, 19]",2.0,9.237,9.24,1
17,"[28, 14]","[3, 0, 18]",4.0,27.748,12.46,2
18,[28],"[3, 2]",2.0,3.462,3.46,1
19,[19],"[11, 12]",2.0,5.709,5.71,1
20,[19],"[12, 13]",2.0,2.769,2.77,1
21,[18],"[1, 5]",10.3,16.094,10.57,1
22,-,-,-,-,29.37,3
23,"[19, 28, 14]","[13, 3, 4, 19]",16.1,32.253,29.37,3
24,"[14, 28, 29]","[15, 4, 3, 9]",23.3,17.46,17.46,3
25,"[18, 19]","[1, 3, 9]",4.0,14.538,14.54,2
26,-,-,-,-,14.92,2
27,[29],"[12, 8]",4.0,12.632,12.54,1
28,"[19, 18, 24]","[9, 3, 4, 16]",22.6,14.805,14.81,3
29,"[19, 28]","[8, 3, 2]",4.0,7.615,7.62,2
30,"[24, 28]","[20, 4, 2]",4.0,20.838,20.84,2
31,[19],"[13, 10]",4.0,9.692,7.46,1
32,[18],"[2, 4]",2.0,6.923,6.92,1
33,"[19, 18]","[10, 3, 5]",8.5,19.033,15.71,2
34,[18],"[6, 2]",7.3,12.838,7.36,1
35,"[14, 19]","[14, 0, 7]",4.0,9.0,9.0,2
36,"[14, 18]","[17, 4, 1]",7.4,15.28,15.28,2
37,[19],"[12, 8]",4.0,12.632,12.54,1
38,"[14, 18, 19]","[18, 4, 3, 8]",23.1,16.615,16.62,3
39,"[14, 28, 29]","[20, 4, 3, 11]",19.3,28.579,28.45,3
40,[14],"[18, 14]",6.0,17.161,15.98,1
41,"[19, 18]","[13, 3, 5]",11.1,26.49,22.59,2
42,[29],"[0, 3]",2.0,9.314,9.31,1
43,[14],"[19, 17]",2.0,4.992,4.99,1
44,"[19, 18]","[11, 3, 5]",17.4,20.247,16.99,2
45,-,-,-,-,17.38,2
46,"[29, 14]","[9, 0, 18]",7.8,33.915,20.08,3
47,"[19, 18, 24]","[8, 3, 4, 16]",21.6,11.344,11.34,3
48,[14],"[19, 4]",4.0,11.077,9.24,1
49,"[18, 29]","[5, 3, 10]",4.0,15.706,15.71,2
50,"[19, 18, 14]","[12, 3, 4, 18]",21.7,29.247,29.13,3
51,"[24, 18, 19]","[15, 4, 3, 12]",24.6,26.994,26.52,3
52,[14],"[15, 14]",2.0,3.462,3.46,1
53,-,-,-,-,25.03,3
54,"[24, 18]","[14, 4, 2]",6.0,14.817,12.67,2
55,-,-,-,-,23.6,2
56,[14],"[4, 19]",4.0,9.888,9.24,1
57,"[28, 24]","[5, 4, 15]",19.1,12.206,12.09,2
58,"[18, 14]","[1, 0, 18]",13.8,24.665,19.38,2
59,"[29, 28, 24]","[10, 3, 4, 18]",7.3,22.252,22.25,3
60,"[24, 18, 19]","[16, 4, 3, 9]",18.6,14.805,14.81,3
61,[29],"[9, 0]",2.0,15.48,15.48,1
62,[24],"[17, 15]",2.0,11.27,11.27,1
63,-,-,-,-,28.45,3
64,"[18, 14]","[0, 4, 16]",5.9,15.839,9.42,1
65,"[19, 18, 14]","[9, 3, 4, 17]",22.6,15.972,15.97,3
66,[24],"[15, 16]",2.0,2.769,2.77,1
67,-,-,-,-,9.0,2
68,"[28, 19]","[5, 3, 0]",15.7,16.504,14.82,1
69,"[28, 29]","[2, 3, 12]",21.4,20.175,20.13,2
70,"[18, 24]","[5, 4, 16]",4.0,9.437,9.44,2
71,"[28, 24]","[5, 4, 17]",4.4,10.604,10.6,2
72,"[24, 28, 29]","[16, 4, 3, 9]",22.6,14.805,14.81,3
73,"[14, 18, 29]","[17, 4, 3, 9]",20.7,15.972,15.97,3
74,"[18, 24]","[5, 4, 16]",4.2,9.437,9.44,2
75,"[29, 28, 24]","[13, 3, 4, 18]",9.3,29.709,29.13,3
76,-,-,-,-,20.13,2
77,[28],"[4, 5]",2.0,5.709,5.71,1
78,[14],"[0, 19]",6.0,24.619,17.35,1
79,"[18, 19]","[2, 3, 7]",18.6,10.589,10.59,2
