number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:38,[],[]
2,9,08:33:24,08:35:24,['53'],[]
3,11,08:39:12,08:41:12,[],['53']
4,9,08:45:00,08:47:00,['38'],[]
5,8,08:57:46,09:07:00,['84'],['38']
6,11,09:20:43,09:32:00,"['44', '36']",[]
7,0,09:48:58,10:07:50,['82'],"['44', '36', '84']"
8,12,10:21:41,10:23:41,['60'],[]
9,7,10:34:50,10:45:09,['25'],"['60', '82']"
10,11,10:53:40,11:17:00,['19'],['25']
11,12,11:21:58,11:23:58,['41'],[]
12,14,11:30:41,11:34:33,[],['19']
13,0,11:42:29,11:44:29,[],['41']
14,8,12:14:43,12:16:43,['7'],[]
15,12,12:33:14,12:35:14,[],['7']
16,11,12:40:12,12:42:12,['66'],[]
17,12,12:47:10,12:49:10,[],['66']
18,9,12:55:00,12:57:00,['23'],[]
19,4,13:08:49,13:17:42,"['14', '11']",['23']
20,13,13:40:11,13:45:42,[],"['14', '11']"
21,8,14:07:38,19:00:00,[],[]
