number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:49:32,[],[]
2,0,08:19:46,08:21:46,['45'],[]
3,13,08:32:55,08:34:55,[],['45']
4,0,08:46:04,09:05:10,"['26', '77']",[]
5,13,09:16:19,09:18:19,[],"['26', '77']"
6,11,09:30:00,09:32:00,['56'],[]
7,9,09:35:48,09:47:27,[],['56']
8,11,09:51:15,09:53:15,"['8', '87']",[]
9,12,09:58:13,10:00:13,['57'],['8']
10,0,10:14:04,10:16:04,"['47', '59', '9']","['57', '87']"
11,13,10:27:13,10:37:55,"['16', '13']","['9', '47', '59']"
12,0,10:49:04,11:07:00,"['54', '2']","['16', '13']"
13,12,11:20:51,11:23:58,['78'],[]
14,11,11:28:56,11:33:11,[],"['78', '54']"
15,9,11:36:59,11:38:59,[],['2']
16,11,11:42:47,11:44:47,['18'],[]
17,12,11:49:45,11:51:45,[],['18']
18,7,12:02:54,12:14:11,['89'],[]
19,13,12:31:02,12:36:03,[],['89']
20,14,12:39:45,12:52:00,['40'],[]
21,12,12:58:43,13:00:43,['39'],[]
22,9,13:06:33,13:08:33,[],['40']
23,8,13:19:19,13:21:19,[],['39']
24,4,13:34:14,14:10:09,['4'],[]
25,0,14:36:09,14:43:51,[],['4']
26,8,15:14:05,19:00:00,[],[]
