number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:34:59,[],[]
2,6,08:42:11,08:44:12,['63'],[]
3,5,08:50:06,08:52:06,['34'],[]
4,4,08:55:47,08:57:48,"['35', '52']","['34', '63']"
5,6,09:06:30,09:22:28,['32'],['35']
6,7,09:25:14,09:27:15,[],['52']
7,8,09:32:37,09:41:09,[],['32']
8,7,09:46:31,09:48:32,['3'],[]
9,4,09:59:41,10:07:54,['67'],['3']
10,6,10:16:36,10:20:47,['46'],['67']
11,8,10:27:59,10:34:54,"['21', '1']",['46']
12,7,10:40:16,10:42:17,[],['21']
13,4,10:53:26,12:01:46,"['29', '47']",['1']
14,6,12:10:28,12:20:48,['49'],[]
15,7,12:23:34,12:25:35,[],"['29', '47']"
16,8,12:30:57,13:35:00,['58'],['49']
17,4,13:47:55,13:51:04,['61'],['58']
18,6,13:59:46,14:01:47,[],['61']
19,7,14:04:33,14:25:00,['13'],[]
20,8,14:30:22,14:32:22,[],['13']
21,6,14:39:34,15:10:00,['66'],[]
22,8,15:17:12,15:34:12,[],['66']
23,7,15:39:34,16:30:00,['55'],[]
24,5,16:37:56,16:39:56,[],['55']
25,6,16:45:50,17:10:00,['57'],[]
26,7,17:12:46,17:25:00,[],['57']
27,16,17:30:22,19:00:00,[],[]
