number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:45,[],[]
2,3,08:11:04,08:13:04,['73'],[]
3,1,08:19:59,08:21:59,['35'],['73']
4,3,08:28:54,08:30:55,[],['35']
5,4,08:34:23,08:36:23,['78'],[]
6,6,08:42:18,08:44:18,[],['78']
7,5,08:45:00,08:47:00,['31'],[]
8,3,08:52:55,08:54:55,[],['31']
9,2,08:58:23,09:02:00,['82'],[]
10,0,09:09:08,09:11:08,['33'],['82']
11,2,09:18:16,09:20:16,['27'],['33']
12,3,09:23:44,09:25:44,['22'],[]
13,5,09:31:39,09:33:39,[],['22']
14,6,09:34:21,09:36:21,"['18', '38']",['27']
15,3,09:42:04,09:57:27,"['80', '74', '26']","['18', '38']"
16,4,10:00:55,10:02:55,[],['26']
17,5,10:08:38,10:10:38,[],['80']
18,6,10:11:20,10:13:20,[],['74']
19,4,10:19:15,10:27:00,['57'],[]
20,3,10:30:28,10:32:28,[],['57']
21,4,10:35:56,10:57:00,['69'],[]
22,1,11:07:23,11:42:00,"['24', '62']",['69']
23,0,11:48:14,11:50:14,[],"['24', '62']"
24,1,11:56:28,12:47:00,['68'],[]
25,2,12:50:28,13:02:00,['43'],[]
26,3,13:05:28,13:07:28,[],['68']
27,6,13:13:11,13:17:00,['47'],['43']
28,3,13:22:43,13:33:09,"['16', '4']",['47']
29,2,13:36:37,13:38:37,[],"['16', '4']"
30,1,13:42:05,13:44:05,['83'],[]
31,3,13:51:00,14:03:09,['6'],['83']
32,2,14:06:37,14:22:08,[],['6']
33,0,14:29:16,19:00:00,[],[]
