number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:45,"['28', '36']",[]
2,1,08:37:59,08:39:59,['13'],[]
3,3,08:46:54,08:48:54,"['63', '29']","['13', '36']"
4,4,08:52:22,08:54:22,[],['63']
5,5,09:00:05,09:05:26,['45'],"['29', '28']"
6,3,09:11:21,09:13:21,[],['45']
7,5,09:19:16,09:21:16,"['3', '53']",[]
8,3,09:27:11,09:29:11,['58'],['3']
9,2,09:32:39,09:34:39,['56'],['58']
10,1,09:38:07,09:40:07,[],['53']
11,0,09:46:21,10:52:00,['67'],['56']
12,1,10:58:14,11:17:00,['17'],['67']
13,2,11:20:28,11:22:28,"['9', '84']",['17']
14,3,11:25:56,11:31:37,['65'],[]
15,4,11:35:05,11:38:55,[],"['9', '65']"
16,6,11:44:50,11:46:50,['87'],['84']
17,2,11:54:12,12:01:22,[],['87']
18,3,12:04:50,12:35:42,"['42', '12', '76']",[]
19,4,12:39:10,12:41:10,[],['12']
20,6,12:47:05,12:49:05,[],"['42', '76']"
21,4,12:55:00,12:57:00,"['79', '8']",[]
22,3,13:00:28,13:06:10,"['88', '61']","['79', '8']"
23,5,13:12:05,13:14:05,['70'],"['88', '61']"
24,3,13:20:00,13:22:00,"['1', '7']",['70']
25,4,13:25:28,13:39:41,['41'],"['1', '7']"
26,3,13:43:09,13:45:09,[],['41']
27,6,13:50:52,13:52:52,['30'],[]
28,3,13:58:35,14:00:35,[],['30']
29,0,14:09:54,19:00:00,[],[]
