number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:44:38,[],[]
2,23,09:00:00,09:02:00,['79'],[]
3,24,09:07:32,09:50:58,['51'],['79']
4,22,10:00:00,10:02:00,['44'],[]
5,0,10:13:51,10:15:51,['85'],"['51', '44']"
6,23,10:31:13,10:41:28,[],['85']
7,22,10:45:00,10:47:00,['45'],[]
8,24,10:56:02,11:35:34,"['40', '36']",['45']
9,23,11:41:06,11:43:29,[],['36']
10,0,11:58:51,12:17:43,"['46', '41']",['40']
11,24,12:38:35,12:57:28,['28'],"['46', '41']"
12,22,13:06:30,13:08:30,[],['28']
13,21,13:12:02,13:42:00,"['19', '57']",[]
14,0,13:50:34,19:00:00,[],"['19', '57']"
