number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:21:13,[],[]
2,3,08:30:32,08:32:32,['58'],[]
3,4,08:36:00,08:38:00,"['5', '24', '8']",['58']
4,3,08:41:28,08:43:28,[],['8']
5,2,08:46:56,08:48:56,[],['5']
6,0,08:56:04,08:58:04,[],['24']
7,1,09:04:18,09:32:00,['55'],[]
8,6,09:41:59,09:43:59,[],['55']
9,5,09:44:41,09:57:00,['69'],[]
10,4,10:02:43,10:04:43,['21'],[]
11,3,10:08:11,10:10:36,['13'],['21']
12,2,10:14:04,10:16:04,[],['69']
13,1,10:19:32,10:21:32,[],['13']
14,0,10:27:46,10:32:00,['88'],[]
15,3,10:41:19,10:45:09,['63'],['88']
16,6,10:50:52,11:17:00,['39'],['63']
17,5,11:17:42,11:19:42,[],['39']
18,6,11:20:24,11:22:24,['59'],[]
19,3,11:28:07,11:30:07,[],['59']
20,2,11:33:35,12:22:00,['29'],[]
21,3,12:25:28,12:34:29,['53'],[]
22,4,12:37:57,12:39:57,[],['29']
23,6,12:45:52,12:47:52,[],['53']
24,5,12:48:34,13:12:00,"['86', '22', '6']",[]
25,4,13:17:43,13:32:55,"['82', '80']",['86']
26,3,13:36:23,13:39:55,[],"['80', '82', '6']"
27,0,13:49:14,19:00:00,[],['22']
