number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:45:51,[],[]
2,24,08:50:00,08:52:00,['31'],[]
3,25,08:56:09,09:21:23,['13'],['31']
4,24,09:25:32,09:27:32,['79'],[]
5,13,09:34:06,09:36:06,[],"['13', '79']"
6,25,09:42:40,09:55:58,"['30', '63']",[]
7,12,10:00:00,10:02:00,['37'],[]
8,13,10:04:46,10:34:22,"['60', '61', '68']","['30', '37', '63']"
9,27,10:38:45,10:44:41,[],['68']
10,24,10:46:52,10:48:52,[],['60']
11,25,10:53:01,11:00:56,[],['61']
12,13,11:07:30,11:50:55,"['9', '59']",[]
13,12,11:53:41,11:55:41,[],['59']
14,24,11:59:43,12:17:29,[],['9']
15,26,12:20:57,12:52:00,['28'],[]
16,24,12:55:28,12:57:28,['41'],['28']
17,13,13:04:02,13:06:02,"['65', '66']",['41']
18,26,13:12:25,13:14:25,[],['65']
19,25,13:21:39,13:31:40,[],['66']
20,27,13:35:42,13:39:44,['75'],[]
21,13,13:44:07,14:23:03,['82'],['75']
22,25,14:29:37,19:00:00,[],['82']
