number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:55:58,[],[]
2,27,08:00:00,08:02:00,['3'],[]
3,13,08:06:23,08:59:34,['26'],['3']
4,26,09:05:57,09:07:57,[],['26']
5,27,09:11:25,09:46:47,['51'],[]
6,24,09:48:58,10:07:00,['16'],['51']
7,13,10:13:34,11:27:00,"['40', '36']",['16']
8,24,11:33:34,12:22:00,['20'],"['40', '36']"
9,12,12:26:02,12:28:03,[],['20']
10,27,12:30:00,12:32:00,['7'],[]
11,25,12:36:02,13:47:00,['89'],['7']
12,27,13:51:02,14:02:00,['43'],[]
13,13,14:06:23,15:09:55,['1'],"['89', '43']"
14,12,15:12:41,15:14:41,[],['1']
15,25,15:18:43,19:00:00,[],[]
