number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:16:41,[],[]
2,14,08:22:13,08:24:13,['8'],[]
3,16,08:28:39,08:30:39,['24'],[]
4,4,08:34:23,08:42:00,['84'],"['24', '8']"
5,15,08:48:23,08:50:23,[],['84']
6,4,08:56:46,09:18:52,['27'],[]
7,17,09:23:46,09:25:46,[],['27']
8,20,09:35:00,09:37:00,"['60', '85']",[]
9,19,09:41:54,09:43:54,['4'],[]
10,0,10:01:15,10:22:28,"['51', '44']","['60', '85', '4']"
11,16,10:31:53,10:33:53,[],['51']
12,4,10:37:37,10:39:37,['33'],[]
13,18,10:48:37,10:50:37,[],['44']
14,19,10:52:42,10:55:06,[],['33']
15,20,11:00:00,11:02:00,['73'],[]
16,18,11:07:02,11:09:02,[],['73']
17,4,11:18:02,11:56:23,['50'],[]
18,18,12:05:23,12:17:55,[],['50']
19,19,12:20:00,12:22:00,"['65', '17']",[]
20,4,12:31:14,12:33:14,[],['65']
21,15,12:39:37,12:42:00,['87'],['17']
22,0,12:51:00,12:53:00,['47'],['87']
23,20,13:15:00,13:17:00,['82'],['47']
24,4,13:30:55,13:35:12,['86'],['82']
25,19,13:44:26,13:46:26,[],['86']
26,0,14:03:47,14:05:47,"['19', '57']",[]
27,14,14:11:19,14:13:19,[],['19']
28,15,14:16:47,14:18:47,[],['57']
29,0,14:27:47,14:29:47,"['81', '75']",[]
30,14,14:35:19,14:37:19,[],['75']
31,15,14:40:47,14:52:19,[],['81']
32,0,15:01:19,19:00:00,[],[]
