number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:21,[],[]
2,7,08:15:00,08:17:00,['8'],[]
3,9,08:21:04,08:23:04,['18'],[]
4,6,08:34:34,08:46:43,"['74', '82', '1']","['18', '8']"
5,16,08:48:32,08:50:32,[],['82']
6,15,08:53:24,08:55:24,[],['74']
7,14,08:57:58,08:59:58,['69'],[]
8,12,09:03:36,09:05:36,[],['69']
9,11,09:09:27,09:13:16,[],['1']
10,14,09:20:11,09:22:11,['13'],[]
11,9,09:30:00,09:32:00,['80'],[]
12,7,09:36:04,09:38:04,[],['13']
13,0,09:47:52,10:44:27,"['17', '34']",['80']
14,7,10:54:15,10:59:55,[],['34']
15,6,11:11:34,11:13:34,['78'],['17']
16,12,11:23:56,11:25:56,[],['78']
17,13,11:28:30,11:30:30,['97'],[]
18,6,11:39:52,11:59:52,['16'],['97']
19,13,12:09:14,12:11:14,[],['16']
20,15,12:16:23,12:30:13,['60'],[]
21,6,12:34:51,12:43:38,[],['60']
22,16,12:45:27,13:02:00,['83'],[]
23,6,13:03:49,13:12:51,"['4', '86']",['83']
24,13,13:22:13,13:24:13,[],['4']
25,10,13:31:43,13:36:00,[],['86']
26,9,13:37:17,13:44:29,['14'],[]
27,8,13:45:46,13:47:46,['5'],['14']
28,9,13:49:03,13:51:03,['91'],[]
29,6,14:02:33,14:04:33,[],"['5', '91']"
30,16,14:06:22,14:08:22,['33'],[]
31,11,14:19:17,14:21:17,['2'],['33']
32,13,14:27:43,14:29:43,['47'],[]
33,16,14:37:32,14:39:32,[],['2']
34,6,14:41:21,14:43:21,[],['47']
35,7,14:55:00,14:57:00,['65'],[]
36,6,15:08:39,15:30:14,"['84', '66']",['65']
37,16,15:32:03,15:34:03,[],['84']
38,13,15:41:52,15:43:52,[],['66']
39,7,15:55:43,15:57:43,['31'],[]
40,6,16:09:22,16:11:22,[],['31']
41,16,16:13:11,16:17:00,['21'],[]
42,11,16:27:55,16:29:55,[],['21']
43,8,16:34:33,16:36:33,['76'],[]
44,7,16:40:24,16:42:24,[],['76']
45,6,16:54:03,19:00:00,[],[]
