number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:10:12,[],[]
2,27,09:14:14,09:16:14,['0'],[]
3,24,09:18:25,09:20:25,[],['0']
4,13,09:26:59,09:44:22,"['25', '95']",[]
5,27,09:48:45,09:50:45,[],['25']
6,24,09:52:56,11:43:46,"['93', '14']",['95']
7,26,11:47:14,11:49:14,[],['93']
8,27,11:52:42,11:54:42,[],['14']
9,13,11:59:05,12:12:00,['60'],[]
10,12,12:14:46,12:16:46,[],['60']
11,25,12:20:48,12:28:29,['96'],[]
12,12,12:32:31,12:34:31,"['67', '18']",[]
13,13,12:37:17,15:37:14,"['57', '26', '76']","['96', '67', '18']"
14,12,15:40:00,15:42:00,['28'],['57']
15,27,15:43:57,15:45:57,[],['76']
16,24,15:48:08,16:02:00,['68'],"['26', '28']"
17,25,16:06:09,16:22:00,['85'],['68']
18,24,16:26:09,16:28:09,[],['85']
19,25,16:32:18,19:00:00,[],[]
