number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:02,[],[]
2,8,08:14:30,08:16:31,['64'],[]
3,0,08:28:59,08:41:52,['33'],['64']
4,3,08:51:10,09:00:51,['10'],[]
5,9,09:08:27,09:15:00,['20'],['33']
6,13,09:24:06,09:26:06,[],"['10', '20']"
7,12,09:28:52,09:45:00,['31'],[]
8,11,09:50:42,09:54:51,['39'],[]
9,9,09:58:18,10:00:19,['14'],[]
10,3,10:07:55,10:11:41,['15'],"['14', '39', '31']"
11,9,10:19:17,10:21:18,['57'],['15']
12,3,10:28:54,11:10:07,['48'],['57']
13,7,11:17:14,11:20:00,['1'],['48']
14,3,11:27:07,11:29:25,"['47', '66']",['1']
15,11,11:40:29,11:42:31,[],['66']
16,12,11:48:13,11:50:13,[],['47']
17,13,11:52:59,11:55:00,['23'],[]
18,11,12:00:42,12:02:42,[],['23']
19,8,12:09:37,12:47:03,['5'],[]
20,3,12:51:12,12:53:12,[],['5']
21,10,13:02:59,13:05:00,['26'],[]
22,11,13:06:57,13:20:00,['25'],['26']
23,13,13:25:42,13:27:42,[],['25']
24,8,13:40:14,13:45:00,['28'],[]
25,10,13:50:42,13:55:00,['30'],['28']
26,3,14:04:47,14:21:47,[],['30']
27,21,14:31:05,19:00:00,[],[]
