number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:19:08,[],[]
2,3,09:28:26,09:30:27,['12'],[]
3,11,09:41:31,09:58:52,['8'],[]
4,12,10:04:34,10:06:35,[],"['8', '12']"
5,13,10:09:21,10:39:00,"['22', '46']",[]
6,11,10:44:42,10:46:43,['24'],[]
7,3,10:57:47,11:12:55,['37'],"['22', '46', '24']"
8,9,11:20:31,11:24:32,[],['37']
9,11,11:27:59,11:30:00,['55'],[]
10,10,11:31:57,11:51:05,['11'],['55']
11,13,11:58:32,12:00:32,['56'],['11']
12,10,12:07:59,12:10:00,['67'],[]
13,3,12:19:47,12:34:07,[],['67']
14,7,12:41:14,12:43:15,[],['56']
15,0,12:46:42,12:48:43,"['17', '6']",[]
16,7,12:52:10,12:54:11,[],['17']
17,3,13:01:18,14:05:00,"['32', '34']",['6']
18,8,14:09:09,14:21:07,[],['32']
19,9,14:24:34,14:28:52,[],['34']
20,21,14:44:20,19:00:00,[],[]
