number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:43:56,[],[]
2,4,08:56:51,09:15:46,"['13', '22', '44']",[]
3,5,09:19:28,09:21:28,[],"['13', '22', '44']"
4,4,09:25:10,11:36:24,['19'],[]
5,6,11:45:06,11:47:06,['7'],['19']
6,4,11:55:48,12:45:46,"['39', '23']",['7']
7,5,12:49:28,12:51:28,[],['23']
8,6,12:57:23,12:59:23,[],['39']
9,5,13:05:18,13:17:00,['31'],[]
10,4,13:20:42,14:03:53,['5'],['31']
11,5,14:07:35,14:09:35,[],['5']
12,7,14:17:31,14:58:01,['14'],[]
13,8,15:03:24,16:14:19,['27'],['14']
14,7,16:19:42,16:32:00,['41'],[]
15,6,16:34:46,16:36:46,[],['27']
16,4,16:45:28,17:02:09,[],['41']
17,8,17:15:04,19:00:00,[],[]
