number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:59:46,[],[]
2,0,09:30:00,09:32:00,"['35', '3']",[]
3,13,09:43:09,11:11:55,['25'],"['35', '3']"
4,0,11:23:04,11:44:08,"['12', '21']",['25']
5,13,11:55:17,12:12:00,"['39', '23']","['12', '21']"
6,4,12:34:29,12:47:00,['38'],"['39', '23']"
7,12,13:02:46,13:28:41,['32'],['38']
8,13,13:35:24,13:37:24,['8'],['32']
9,11,13:49:05,13:51:05,['5'],[]
10,4,14:01:53,14:03:53,[],['5']
11,8,14:16:48,14:39:23,['49'],['8']
12,13,15:01:19,15:17:00,"['48', '36']",[]
13,0,15:28:09,15:33:04,['27'],"['48', '36', '49']"
14,14,15:41:00,15:47:00,['45'],[]
15,9,15:59:33,16:01:33,[],['45']
16,8,16:12:19,19:00:00,[],['27']
