number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:18,[],[]
2,3,08:36:37,08:38:37,"['24', '31', '23']",[]
3,4,08:42:05,08:50:36,[],['23']
4,6,08:56:31,09:02:20,[],"['31', '24']"
5,5,09:03:02,09:32:00,['0'],[]
6,6,09:32:42,12:07:00,['6'],['0']
7,4,12:12:55,12:14:55,['14'],[]
8,3,12:18:23,12:20:23,[],['6']
9,1,12:27:18,12:29:18,[],['14']
10,3,12:36:13,13:07:00,['55'],[]
11,6,13:12:43,13:14:43,[],['55']
12,4,13:20:38,13:25:23,['49'],[]
13,3,13:28:51,14:41:26,"['9', '58']",['49']
14,4,14:44:54,14:46:54,['54'],"['9', '58']"
15,6,14:52:49,15:07:00,['25'],['54']
16,4,15:12:55,15:18:54,"['13', '35']",['25']
17,3,15:22:22,15:24:22,['48'],"['13', '35']"
18,4,15:27:50,15:29:50,['40'],['48']
19,5,15:35:33,16:02:00,['33'],['40']
20,4,16:07:43,16:12:00,['21'],[]
21,3,16:15:28,16:25:40,['12'],"['21', '33']"
22,4,16:29:08,16:36:54,[],['12']
23,5,16:42:37,16:57:00,['27'],[]
24,3,17:02:55,17:04:55,[],['27']
25,0,17:14:14,19:00:00,[],[]
