number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:39,[],[]
2,19,08:10:00,08:12:00,['17'],[]
3,18,08:14:05,08:18:23,['37'],[]
4,4,08:27:23,08:50:36,"['4', '23']","['37', '17']"
5,19,08:59:50,09:07:00,['44'],[]
6,20,09:11:54,09:32:00,['2'],"['4', '44', '23']"
7,19,09:36:54,09:38:54,['7'],[]
8,4,09:48:08,10:39:59,['29'],"['7', '2']"
9,16,10:43:43,10:55:30,[],['29']
10,18,11:08:02,12:02:00,"['26', '14']",[]
11,4,12:11:00,12:32:00,[],"['26', '14']"
12,15,12:38:23,13:17:00,['49'],[]
13,4,13:23:23,13:25:23,"['39', '34']",['49']
14,18,13:34:23,13:36:23,[],['34']
15,19,13:38:28,13:42:00,['47'],['39']
16,0,13:59:21,14:01:21,[],['47']
17,17,14:17:01,14:22:00,['54'],[]
18,4,14:26:54,14:28:54,[],['54']
19,16,14:32:38,14:56:01,['13'],[]
20,4,14:59:45,15:01:45,"['9', '58']",['13']
21,19,15:10:59,15:18:35,[],"['9', '58']"
22,4,15:27:49,15:32:55,"['25', '48']",[]
23,15,15:39:18,15:42:31,[],"['25', '48']"
24,14,15:45:59,16:27:00,['22'],[]
25,4,16:34:54,16:36:54,['12'],['22']
26,19,16:46:08,16:48:08,[],['12']
27,20,16:53:02,16:55:02,['46'],[]
28,19,16:59:56,17:01:56,['36'],['46']
29,4,17:11:10,17:14:37,['3'],['36']
30,18,17:23:37,17:40:37,[],['3']
31,0,17:59:03,19:00:00,[],[]
