number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:23,[],[]
2,6,08:13:47,08:15:47,['18'],[]
3,4,08:21:42,08:29:23,"['17', '37']",[]
4,3,08:32:51,08:34:51,[],['37']
5,1,08:41:46,08:43:45,[],"['18', '17']"
6,3,08:50:40,08:57:51,['15'],[]
7,2,09:01:19,09:03:19,[],['15']
8,4,09:10:14,09:34:01,"['52', '28']",[]
9,3,09:37:29,09:39:29,[],"['52', '28']"
10,4,09:42:57,09:50:08,['7'],[]
11,5,09:55:51,09:57:51,[],['7']
12,4,10:03:34,10:06:21,"['57', '2']",[]
13,3,10:09:49,10:11:49,[],['57']
14,2,10:15:17,10:17:50,['11'],['2']
15,3,10:21:18,10:34:31,['29'],['11']
16,4,10:37:59,10:48:54,['56'],['29']
17,3,10:52:22,11:11:22,['32'],['56']
18,2,11:14:50,11:16:50,[],['32']
19,3,11:20:18,11:22:18,['38'],[]
20,4,11:25:46,12:32:00,['26'],['38']
21,5,12:37:43,12:39:43,[],['26']
22,4,12:45:26,12:48:14,['1'],[]
23,3,12:51:42,13:00:46,"['39', '30']",['1']
24,4,13:04:14,13:06:14,['41'],"['39', '30']"
25,5,13:11:57,14:27:00,['8'],['41']
26,1,14:37:34,16:06:33,['45'],['8']
27,2,16:10:01,16:32:00,['51'],[]
28,3,16:35:28,16:37:28,[],['45']
29,4,16:40:56,16:42:56,['22'],['51']
30,3,16:46:24,17:03:09,['3'],['22']
31,4,17:06:37,17:13:10,['36'],['3']
32,3,17:16:38,17:18:38,[],['36']
33,0,17:27:57,19:00:00,[],[]
