number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:46:47,[],[]
2,11,08:00:30,08:02:30,['84'],[]
3,4,08:13:18,08:42:00,"['36', '82']",['84']
4,13,09:04:29,09:06:29,[],"['36', '82']"
5,0,09:17:38,09:32:31,"['44', '8']",[]
6,13,09:43:40,09:45:40,[],['44']
7,11,09:57:21,09:59:21,[],['8']
8,13,10:11:02,10:45:39,"['74', '55']",[]
9,0,10:56:48,11:00:05,['59'],"['55', '74']"
10,14,11:08:01,11:10:01,['18'],[]
11,4,11:31:34,11:33:34,['79'],['59']
12,10,11:39:29,11:41:29,[],['18']
13,9,11:47:24,12:07:00,['7'],['79']
14,0,12:26:28,12:28:28,['6'],['7']
15,13,12:39:37,12:41:37,['68'],[]
16,12,12:48:20,12:50:20,[],['6']
17,9,12:56:10,12:58:10,[],['68']
18,10,13:04:05,13:12:00,['75'],[]
19,12,13:22:19,13:32:00,['26'],[]
20,13,13:38:43,13:40:43,[],['75']
21,0,13:51:52,13:56:51,['41'],['26']
22,9,14:16:19,14:18:19,[],['41']
23,8,14:29:05,14:43:14,['73'],[]
24,9,14:54:00,14:57:00,['87'],['73']
25,0,15:16:28,15:19:32,"['40', '64']",['87']
26,13,15:30:41,15:32:41,['78'],[]
27,12,15:39:24,15:41:24,['5'],[]
28,9,15:47:14,15:49:14,[],['64']
29,8,16:00:00,16:02:00,[],"['40', '78', '5']"
30,10,16:12:19,16:29:09,['25'],[]
31,9,16:35:04,16:37:04,['2'],[]
32,8,16:47:50,19:00:00,[],"['2', '25']"
