number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:28,[],[]
2,22,08:00:00,08:02:00,['70'],[]
3,13,08:12:19,09:07:00,"['46', '36', '4', '82']",['70']
4,25,09:09:55,09:11:55,[],['4']
5,22,09:20:26,09:22:26,[],['46']
6,21,09:27:58,10:34:10,"['52', '12']","['36', '82']"
7,23,10:48:30,10:50:30,[],"['52', '12']"
8,24,10:54:25,11:27:00,['83'],[]
9,13,11:34:02,11:36:02,[],['83']
10,22,11:46:21,12:22:00,['53'],[]
11,24,12:34:49,12:57:00,['3'],['53']
12,13,13:04:02,13:06:02,['88'],['3']
13,24,13:13:04,14:14:17,['77'],['88']
14,21,14:32:07,14:34:07,[],['77']
15,24,14:51:57,15:02:00,['22'],[]
16,13,15:09:02,15:24:11,['45'],['22']
17,22,15:34:30,15:36:30,[],['45']
18,13,15:46:49,16:23:00,['23'],[]
19,25,16:25:55,16:27:55,[],['23']
20,23,16:31:50,17:12:00,['34'],[]
21,21,17:26:20,19:00:00,[],['34']
