number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:13:52,[],[]
2,15,08:31:23,08:33:23,['46'],[]
3,0,08:36:09,09:27:53,"['32', '29']",['46']
4,17,09:36:24,09:38:24,[],['29']
5,18,09:42:06,09:44:06,[],['32']
6,20,09:49:38,10:12:00,['31'],[]
7,18,10:17:32,10:32:00,"['59', '81']",[]
8,17,10:35:42,10:39:14,[],['31']
9,0,10:47:45,11:01:30,"['66', '74', '37']","['59', '81']"
10,15,11:04:16,11:06:16,[],['37']
11,16,11:09:58,11:19:09,['48'],['74']
12,21,11:33:13,11:36:00,['86'],"['66', '48']"
13,19,11:42:28,11:44:28,['43'],[]
14,15,11:56:02,11:58:02,[],['43']
15,0,12:00:48,12:28:28,['7'],['86']
16,20,12:45:06,12:57:00,['17'],['7']
17,16,13:07:46,13:21:18,['85'],[]
18,15,13:25:00,13:27:00,['10'],[]
19,0,13:29:46,13:53:52,['26'],"['17', '10', '85']"
20,16,14:00:20,14:02:20,[],['26']
21,17,14:07:52,14:09:52,['9'],[]
22,0,14:18:23,16:30:00,"['27', '14', '13']",['9']
23,18,16:41:34,16:43:34,[],"['27', '14']"
24,20,16:49:06,16:51:06,[],['13']
25,21,16:54:48,19:00:00,[],[]
