number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:20:15,['51'],[]
2,4,09:33:10,09:35:10,['54'],['51']
3,6,09:43:52,09:45:52,['49'],[]
4,8,09:53:05,09:55:05,"['38', '60', '15']","['49', '54']"
5,6,10:02:18,10:04:18,[],['15']
6,5,10:10:13,10:32:00,['58'],"['38', '60']"
7,4,10:35:42,14:11:41,['10'],['58']
8,5,14:15:23,14:32:00,['73'],['10']
9,8,14:41:14,15:22:00,['35'],['73']
10,4,15:34:55,15:36:55,[],['35']
11,8,15:49:50,16:02:00,"['47', '5']",[]
12,4,16:14:55,16:18:10,[],"['47', '5']"
13,8,16:31:05,17:33:47,['16'],[]
14,7,17:39:10,17:41:10,[],['16']
15,8,17:46:33,19:00:00,[],[]
