number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:45:36,['80'],[]
2,22,08:51:08,09:07:00,"['60', '15']",[]
3,13,09:17:19,09:19:19,[],"['60', '80', '15']"
4,23,09:25:58,10:19:42,['74'],[]
5,13,10:26:21,10:28:21,[],['74']
6,23,10:35:00,10:37:00,['55'],[]
7,13,10:43:39,10:45:39,[],['55']
8,21,10:59:22,11:37:00,"['66', '21', '48']",[]
9,22,11:42:32,11:44:44,[],"['66', '21']"
10,13,11:55:03,11:57:03,['65'],['48']
11,24,12:04:05,12:06:05,[],['65']
12,23,12:10:00,12:12:00,['71'],[]
13,25,12:15:55,12:32:00,['68'],['71']
14,13,12:34:55,13:50:29,"['75', '0']",['68']
15,22,14:00:48,14:02:48,[],['0']
16,21,14:08:20,14:10:44,['76'],['75']
17,13,14:24:27,15:24:11,['50'],['76']
18,24,15:31:13,16:12:00,['1'],['50']
19,22,16:24:49,16:32:32,['16'],['1']
20,13,16:42:51,17:13:29,"['57', '11']",['16']
21,25,17:16:24,17:18:24,[],['11']
22,24,17:23:56,17:25:56,[],['57']
23,21,17:43:46,19:00:00,[],[]
