number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:50:23,[],[]
2,13,08:12:19,08:14:19,['70'],[]
3,0,08:25:28,08:38:09,['46'],['70']
4,13,08:49:18,08:51:18,[],['46']
5,14,08:55:00,08:57:57,['29'],[]
6,0,09:05:53,09:07:53,['61'],['29']
7,13,09:19:02,09:21:02,"['60', '15']",[]
8,11,09:32:43,09:34:43,['38'],[]
9,10,09:40:15,09:42:15,[],['61']
10,8,09:52:34,11:01:13,['72'],"['38', '60', '15']"
11,9,11:11:59,11:13:59,[],['72']
12,11,11:17:47,11:32:00,['65'],[]
13,13,11:43:41,11:45:41,['83'],['65']
14,14,11:49:23,11:51:23,[],['83']
15,13,11:55:05,11:57:05,['48'],[]
16,9,12:09:05,12:12:00,['69'],['48']
17,4,12:23:49,12:27:00,['88'],['69']
18,13,12:49:29,13:06:02,['3'],['88']
19,0,13:17:11,13:34:51,"['17', '0']",['3']
20,14,13:42:47,13:44:47,[],['17']
21,13,13:48:29,14:26:27,['76'],['0']
22,14,14:30:09,14:32:09,[],['76']
23,4,14:53:42,14:55:42,"['45', '24']",[]
24,11,15:06:30,15:08:30,['50'],[]
25,12,15:13:28,15:15:28,[],['24']
26,13,15:22:11,15:24:11,['22'],"['50', '45']"
27,12,15:30:54,15:38:45,[],['22']
28,14,15:45:28,16:01:18,['23'],[]
29,13,16:05:00,16:09:41,"['30', '13']",['23']
30,0,16:20:50,16:22:50,[],"['30', '13']"
31,13,16:33:59,16:43:24,['67'],[]
32,0,16:54:33,16:56:42,"['57', '11']",['67']
33,13,17:07:51,17:09:51,['16'],"['57', '11']"
34,8,17:31:47,19:00:00,[],['16']
