number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:00,[],[]
2,15,08:45:00,08:47:00,['32'],[]
3,0,08:56:00,10:00:33,"['16', '20']",['32']
4,14,10:06:05,10:12:00,['1'],[]
5,16,10:16:26,10:18:26,[],['20']
6,4,10:22:10,10:24:10,[],['1']
7,18,10:33:10,10:38:12,[],['16']
8,17,10:42:25,11:37:00,['12'],[]
9,4,11:41:54,11:43:54,['7'],['12']
10,15,11:50:17,11:56:28,[],['7']
11,16,11:59:14,13:12:00,['3'],[]
12,4,13:15:44,13:26:05,['13'],['3']
13,20,13:40:00,13:42:00,['14'],['13']
14,17,13:51:14,13:53:14,[],['14']
15,4,13:58:08,14:17:32,['8'],[]
16,15,14:23:55,14:31:01,[],['8']
17,0,14:40:01,19:00:00,[],[]
