number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:20,[],[]
2,17,08:05:00,08:07:00,['23'],[]
3,4,08:11:54,11:29:05,"['27', '21']",['23']
4,17,11:33:59,11:35:59,[],['21']
5,19,11:40:59,11:43:26,[],['27']
6,4,11:52:40,12:17:00,['2'],[]
7,16,12:20:44,12:22:44,['22'],['2']
8,4,12:26:28,12:40:06,['11'],['22']
9,17,12:45:00,12:47:00,['6'],['11']
10,20,12:56:14,12:58:14,[],['6']
11,0,13:20:14,13:55:42,['38'],[]
12,14,14:01:14,14:03:14,['5'],[]
13,17,14:15:37,14:17:37,[],['5']
14,20,14:26:51,14:28:51,[],['38']
15,0,14:50:51,19:00:00,[],[]
