number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:46:03,[],[]
2,11,08:59:46,09:01:46,['59'],[]
3,14,09:12:51,09:14:51,['49'],[]
4,0,09:22:47,10:02:00,"['61', '32', '39']","['49', '59']"
5,13,10:13:09,10:17:00,['5'],[]
6,8,10:38:56,10:44:55,[],"['61', '32', '5', '39']"
7,10,10:55:14,11:07:10,['77'],[]
8,13,11:24:11,11:27:13,['73'],[]
9,0,11:38:22,11:40:22,"['30', '23', '43', '64']","['77', '73']"
10,13,11:51:31,11:53:31,"['0', '44']",['23']
11,12,12:00:14,12:02:14,[],['44']
12,11,12:07:12,12:09:12,[],['43']
13,4,12:20:00,12:22:00,"['76', '33']","['0', '30', '64']"
14,10,12:27:55,12:29:55,[],['76']
15,8,12:40:14,12:57:13,"['67', '51']",['33']
16,10,13:07:32,13:09:32,[],['51']
17,11,13:15:04,13:17:04,['9'],[]
18,12,13:22:02,13:24:02,['45'],['67']
19,0,13:37:53,13:39:53,['63'],"['45', '9']"
20,8,14:10:07,19:00:00,[],['63']
