number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:48:41,[],[]
2,3,07:57:59,08:00:00,['54'],[]
3,7,08:07:07,08:14:28,"['45', '10']",['54']
4,3,08:21:35,08:23:36,"['20', '5']",['10']
5,8,08:27:45,08:29:45,['53'],[]
6,9,08:33:12,08:45:00,['28'],['5']
7,11,08:48:27,08:50:27,[],"['28', '20', '45']"
8,13,08:56:09,09:00:00,['38'],['53']
9,12,09:02:46,09:04:46,['55'],[]
10,11,09:10:28,09:15:00,['25'],[]
11,9,09:18:27,09:20:27,['27'],[]
12,3,09:28:03,09:30:24,[],"['55', '38']"
13,7,09:37:31,09:39:32,[],['25']
14,0,09:42:59,09:45:00,"['42', '35']",['27']
15,3,09:54:18,09:59:59,"['37', '46']",['42']
16,10,10:09:46,10:11:46,['57'],"['35', '37']"
17,12,10:18:41,10:20:42,[],['46']
18,13,10:23:28,10:25:28,[],['57']
19,12,10:28:14,10:30:14,['21'],[]
20,3,10:46:54,11:07:09,"['24', '12', '9']",['21']
21,8,11:11:18,11:13:18,[],['12']
22,9,11:16:45,11:18:46,[],['9']
23,10,11:21:15,11:23:15,[],['24']
24,14,11:40:06,19:00:00,[],[]
