user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,17.65,1
1,-,-,-,-,16.67,1
2,"[18, 19]","[6, 3, 10]",16.4,16.719,15.5,2
3,[19],"[11, 7]",16.8,19.197,17.65,1
4,"[18, 19]","[4, 3, 13]",18.6,22.952,20.13,2
5,"[28, 29]","[2, 3, 9]",18.9,11.077,11.08,2
6,[18],"[3, 1]",2.0,6.923,6.92,1
7,-,-,-,-,14.54,2
8,-,-,-,-,16.99,2
9,"[18, 29]","[1, 3, 9]",6.0,14.538,14.54,2
10,"[29, 28]","[7, 3, 2]",17.6,10.589,10.59,2
11,[28],"[1, 0]",2.0,6.231,6.23,1
12,"[28, 29]","[0, 3, 8]",9.8,13.468,12.48,1
13,-,-,-,-,16.06,1
14,[19],"[0, 7]",2.0,3.462,3.46,1
15,[18],"[1, 0]",2.0,6.231,6.23,1
16,[19],"[9, 12]",2.0,9.106,9.11,1
17,"[28, 19]","[5, 3, 7]",4.0,13.043,13.04,2
18,[18],"[2, 1]",2.0,3.462,3.46,1
19,[28],"[3, 5]",4.0,9.17,5.92,1
20,"[18, 29]","[1, 3, 11]",18.5,18.0,18.0,2
21,"[29, 28]","[12, 3, 4]",16.4,20.135,20.13,2
22,[28],"[0, 4]",4.0,12.776,12.11,1
23,-,-,-,-,13.53,2
24,"[18, 29]","[0, 3, 10]",10.0,23.265,16.86,1
25,[29],"[11, 7]",6.3,18.205,17.65,1
26,[28],"[4, 6]",4.0,6.401,5.92,1
27,[29],"[9, 0]",6.3,18.205,15.48,1
28,[29],"[9, 11]",2.0,3.462,3.46,1
29,[28],"[3, 2]",2.0,3.462,3.46,1
30,[28],"[3, 1]",4.0,6.923,6.92,1
31,-,-,-,-,22.94,1
32,-,-,-,-,23.6,2
33,[19],"[11, 7]",16.8,19.197,17.65,1
34,[28],"[5, 2]",4.0,9.377,7.83,1
35,[29],"[0, 10]",7.7,19.105,16.86,1
36,[19],"[10, 9]",2.0,2.496,2.5,1
37,"[18, 29]","[4, 3, 10]",4.0,13.252,13.25,2
38,"[29, 18]","[13, 3, 4]",16.1,23.017,20.13,2
39,-,-,-,-,2.77,1
40,"[19, 18]","[10, 3, 5]",17.1,15.778,15.71,2
41,-,-,-,-,20.13,2
42,[29],"[0, 3]",2.0,9.314,9.31,1
43,-,-,-,-,16.67,1
44,[18],"[4, 5]",2.0,5.709,5.71,1
45,[29],"[7, 11]",17.8,18.205,17.65,1
46,"[18, 29]","[4, 3, 12]",6.0,20.175,20.13,2
47,[19],"[9, 11]",6.6,4.454,3.46,1
48,"[19, 28]","[11, 3, 1]",18.8,18.993,18.0,2
49,[19],"[7, 10]",12.2,17.239,16.06,1
50,-,-,-,-,12.54,1
51,-,-,-,-,9.11,1
52,"[18, 19]","[5, 3, 8]",5.2,10.069,10.07,2
53,[29],"[8, 13]",15.8,12.632,12.54,1
54,[29],"[3, 7]",2.0,7.128,7.13,1
55,[29],"[12, 3]",8.5,16.786,16.67,1
56,[19],"[7, 8]",4.0,11.282,10.95,1
57,[29],"[10, 13]",4.0,9.692,7.46,1
58,[19],"[8, 9]",2.0,3.462,3.46,1
59,"[19, 18]","[8, 3, 5]",15.1,10.069,10.07,2
