number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:56:08,[],[]
2,2,08:03:15,08:05:16,['5'],[]
3,3,08:08:43,08:10:43,['19'],['5']
4,4,08:14:10,08:16:11,['26'],[]
5,5,08:21:53,08:23:54,[],['19']
6,6,08:24:35,08:26:35,[],['26']
7,5,08:27:16,08:29:17,['17'],[]
8,3,08:35:11,08:37:12,"['48', '30', '10']",['17']
9,2,08:40:39,08:42:39,[],['10']
10,1,08:46:06,08:48:07,[],"['30', '48']"
11,5,08:58:41,09:22:05,['34'],[]
12,3,09:27:59,09:30:00,['29'],[]
13,2,09:33:27,09:35:27,[],"['29', '34']"
14,1,09:38:54,10:00:00,['11'],[]
15,0,10:06:13,10:50:00,"['22', '12']",['11']
16,3,10:59:18,11:01:18,['21'],['12']
17,4,11:04:45,11:06:46,[],"['22', '21']"
18,14,11:18:52,19:00:00,[],[]
