number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:53:41,[],[]
2,3,08:02:59,08:05:00,['6'],[]
3,1,08:11:55,08:13:55,['20'],['6']
4,3,08:20:50,08:22:50,[],['20']
5,2,08:26:17,08:28:18,['18'],[]
6,1,08:31:45,08:33:46,[],['18']
7,6,08:43:45,08:51:20,['2'],[]
8,5,08:52:01,08:55:00,['52'],[]
9,3,09:00:54,09:33:39,['38'],"['2', '52']"
10,4,09:37:06,09:39:06,['44'],['38']
11,5,09:44:48,09:46:49,[],['44']
12,4,09:52:31,09:54:31,"['37', '46']",[]
13,3,09:57:58,09:59:59,"['59', '40']","['37', '46']"
14,5,10:05:53,10:07:54,[],"['59', '40']"
15,4,10:13:36,10:15:36,['4'],[]
16,3,10:19:03,10:21:04,[],['4']
17,1,10:27:59,10:30:00,['15'],[]
18,0,10:36:13,10:50:00,['24'],['15']
19,1,10:56:13,10:58:13,['9'],[]
20,3,11:05:08,11:07:09,[],"['24', '9']"
21,14,11:16:27,19:00:00,[],[]
