user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 28]","[10, 3, 0]",14.9,23.27,18.86,1
1,[14],"[4, 0]",12.0,13.14,14.11,1
2,[29],"[7, 13]",13.7,24.37,25.35,1
3,"[29, 24]","[7, 0, 19]",16.0,29.92,24.81,2
4,"[29, 28, 14]","[9, 3, 4, 16]",17.9,14.81,20.81,3
5,[19],"[11, 7]",21.0,18.2,19.65,1
6,"[18, 29]","[5, 3, 10]",6.0,18.96,19.71,2
7,"[18, 14]","[2, 0, 14]",15.2,12.67,16.67,2
8,-,-,-,-,26.31,3
9,"[28, 24]","[2, 4, 15]",22.5,13.42,17.31,2
10,-,-,-,-,4.77,1
11,"[19, 28]","[9, 3, 0]",12.9,20.77,17.48,1
12,[19],"[0, 8]",10.5,14.74,14.48,1
13,"[24, 28]","[18, 4, 2]",17.4,15.92,19.92,2
14,[19],"[7, 10]",8.0,16.9,18.06,1
15,[14],"[16, 18]",4.0,12.73,14.54,1
16,-,-,-,-,32.52,3
17,"[24, 28, 29]","[16, 4, 3, 13]",25.5,26.74,29.86,3
18,[24],"[14, 15]",2.0,3.46,5.46,1
19,[14],"[4, 18]",4.0,9.11,11.0,1
20,-,-,-,-,29.86,3
21,"[29, 18, 14]","[13, 3, 4, 19]",21.5,33.98,35.37,3
22,"[28, 29]","[1, 0, 7]",21.2,9.69,13.69,2
23,[24],"[4, 17]",2.0,4.9,6.9,1
24,[28],"[0, 2]",13.9,9.69,9.13,1
25,"[29, 28]","[7, 3, 4]",21.6,10.59,14.59,2
26,"[24, 29]","[15, 0, 7]",22.4,12.46,16.46,2
27,[24],"[15, 19]",2.0,15.25,17.25,1
28,[19],"[9, 12]",2.0,9.11,11.11,1
29,"[19, 18, 24]","[13, 3, 4, 18]",17.2,29.13,35.13,3
30,"[24, 28, 29]","[19, 4, 3, 10]",9.3,22.49,28.49,3
31,[24],"[19, 14]",2.0,15.48,17.48,1
32,"[24, 18, 19]","[19, 4, 3, 8]",9.6,16.85,22.85,3
33,[19],"[9, 10]",2.0,2.5,4.5,1
34,"[14, 28]","[14, 4, 5]",12.5,13.6,17.6,2
35,"[14, 18]","[19, 4, 3]",4.0,12.7,16.7,2
36,"[14, 28]","[0, 4, 6]",6.0,19.06,16.41,1
37,[24],"[20, 18]",2.0,5.04,7.04,1
38,"[28, 24]","[2, 4, 16]",20.5,10.65,14.65,2
39,[18],"[1, 4]",6.8,10.38,12.38,1
40,[19],"[13, 12]",2.0,2.77,4.77,1
41,"[28, 14]","[6, 4, 18]",4.0,14.92,18.92,2
42,"[18, 14]","[5, 4, 15]",4.0,12.09,16.09,2
43,-,-,-,-,29.86,3
44,[14],"[0, 15]",2.0,9.0,11.0,1
45,-,-,-,-,18.54,2
46,"[18, 29]","[2, 3, 10]",5.3,13.25,17.25,2
47,"[24, 28]","[20, 4, 5]",23.6,19.84,23.62,2
48,-,-,-,-,21.97,3
49,[14],"[17, 18]",2.0,4.21,6.21,1
50,-,-,-,-,17.48,1
51,[14],"[14, 20]",2.0,20.37,22.37,1
52,[29],"[3, 12]",2.0,16.67,18.67,1
53,[18],"[4, 2]",2.0,6.92,8.92,1
54,"[28, 19]","[4, 3, 10]",11.4,13.25,17.25,2
55,"[19, 18]","[10, 3, 2]",4.0,13.25,17.25,2
56,"[14, 18]","[14, 4, 5]",14.4,13.6,17.6,2
57,"[18, 29]","[4, 3, 13]",22.2,22.9,24.13,2
58,"[24, 28, 19]","[19, 4, 3, 10]",20.4,24.33,28.49,3
59,"[24, 28]","[16, 4, 6]",8.7,9.64,13.64,2
60,-,-,-,-,21.38,2
61,"[18, 19]","[5, 3, 12]",6.0,22.63,26.59,2
62,"[14, 28, 19]","[17, 4, 3, 7]",21.8,15.48,21.48,3
63,-,-,-,-,24.94,1
64,"[18, 19]","[1, 0, 7]",17.4,9.69,13.69,2
65,-,-,-,-,29.46,2
66,-,-,-,-,31.03,3
67,[19],"[8, 12]",6.0,12.88,14.54,1
68,"[29, 18, 14]","[10, 3, 4, 20]",23.6,27.29,33.17,3
69,"[29, 18]","[7, 3, 2]",21.6,10.59,14.59,2
70,"[19, 28]","[8, 3, 6]",17.1,14.02,13.86,2
71,"[24, 18]","[15, 4, 5]",4.0,12.09,16.09,2
72,"[18, 24]","[3, 4, 18]",13.9,12.46,16.46,2
73,"[28, 19]","[0, 3, 11]",4.0,20.39,20.64,1
74,"[19, 28, 24]","[12, 3, 4, 15]",28.5,26.74,32.52,3
75,"[18, 29]","[2, 0, 7]",17.9,10.59,14.59,2
76,"[18, 14]","[3, 4, 18]",10.5,12.57,16.46,2
77,"[19, 28, 14]","[7, 3, 4, 15]",12.9,17.09,16.46,2
78,[18],"[4, 2]",4.0,6.92,8.92,1
79,"[19, 18, 14]","[11, 3, 0, 14]",22.9,27.2,28.18,2
80,"[29, 28, 14]","[10, 3, 4, 16]",26.6,16.98,22.98,3
81,"[28, 29]","[5, 3, 10]",4.5,15.71,19.71,2
82,"[18, 29]","[5, 3, 13]",25.0,23.16,26.59,2
83,"[28, 29]","[4, 3, 11]",4.5,14.54,18.54,2
84,[29],"[3, 12]",4.0,16.79,18.67,1
85,"[29, 18, 14]","[12, 3, 4, 18]",17.5,29.13,35.13,3
86,[14],"[14, 17]",4.0,12.79,14.38,1
87,"[14, 18]","[20, 4, 2]",8.0,21.05,24.84,2
88,[28],"[1, 6]",4.0,10.82,11.98,1
89,"[14, 18, 29]","[19, 4, 3, 10]",22.5,22.49,28.49,3
