number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:11,['73'],[]
2,3,08:51:29,08:53:30,"['11', '0']",['73']
3,1,09:00:25,09:02:25,['22'],[]
4,0,09:08:38,09:27:49,[],"['11', '0', '22']"
5,4,09:39:55,09:47:00,"['13', '58', '54']",[]
6,3,09:50:27,09:59:54,[],"['58', '54']"
7,2,10:03:21,10:11:36,[],['13']
8,0,10:18:43,11:03:49,['24'],[]
9,1,11:10:02,11:22:00,['88'],[]
10,2,11:25:27,11:27:27,[],['24']
11,6,11:34:48,12:32:00,['41'],['88']
12,4,12:37:54,12:39:54,['36'],['41']
13,6,12:45:48,12:47:49,[],['36']
14,2,12:55:10,13:02:00,"['9', '38']",[]
15,3,13:05:27,13:08:45,"['25', '74']",[]
16,4,13:12:12,13:27:24,['59'],"['9', '38', '25', '74']"
17,6,13:33:18,13:39:18,[],['59']
18,5,13:39:59,13:42:00,['81'],[]
19,3,13:47:54,14:16:20,['4'],['81']
20,4,14:19:47,16:02:10,['30'],['4']
21,3,16:05:37,16:07:38,['70'],['30']
22,4,16:11:05,16:17:43,['47'],[]
23,5,16:23:25,16:25:26,[],['47']
24,6,16:26:07,16:28:08,[],['70']
25,4,16:34:02,16:49:32,"['83', '17']",[]
26,3,16:52:59,16:55:00,[],"['83', '17']"
27,4,16:58:27,17:00:27,['34'],[]
28,5,17:06:09,17:08:10,[],['34']
29,3,17:14:04,17:16:05,"['80', '77']",[]
30,4,17:19:32,17:24:43,['62'],"['77', '80']"
31,3,17:28:10,17:30:11,[],['62']
32,0,17:39:29,19:00:00,[],[]
