number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:24:27,[],[]
2,14,09:29:59,09:32:00,['51'],[]
3,20,09:52:22,09:54:22,['87'],['51']
4,19,09:59:15,10:01:16,['35'],[]
5,4,10:10:30,10:17:00,"['19', '76']","['87', '35']"
6,17,10:21:53,10:23:53,['49'],[]
7,18,10:28:05,10:43:45,[],"['19', '76', '49']"
8,19,10:45:49,11:22:00,['89'],[]
9,4,11:31:14,11:49:44,['42'],['89']
10,15,11:56:06,11:58:07,[],['42']
11,0,12:07:07,12:22:46,['36'],[]
12,16,12:32:10,12:34:11,['15'],[]
13,4,12:37:54,12:39:54,"['41', '68']",['36']
14,18,12:48:54,12:50:54,[],"['15', '41']"
15,20,12:55:56,12:57:57,[],['68']
16,0,13:19:57,13:34:34,"['79', '7']",[]
17,14,13:40:06,13:47:08,['56'],"['79', '7']"
18,4,13:55:01,14:07:24,"['21', '85']",['56']
19,18,14:16:24,14:18:24,[],['85']
20,19,14:20:28,14:22:28,[],['21']
21,4,14:31:42,14:33:42,"['4', '1']",[]
22,16,14:37:25,14:47:28,[],['4']
23,0,14:56:52,15:22:00,['44'],['1']
24,15,15:31:00,15:33:00,[],['44']
25,14,15:36:27,16:42:00,"['86', '34']",[]
26,4,16:49:53,16:51:53,[],['34']
27,17,16:56:46,17:02:00,['62'],['86']
28,4,17:06:53,17:21:33,"['80', '77']",['62']
29,16,17:25:16,17:27:16,[],['80']
30,15,17:30:02,17:36:53,[],['77']
31,0,17:45:53,19:00:00,[],[]
